x,y,t,v,w
15.59901982917682,29.477189411809416,0.7087471394126917,0.35587171296230224,-0.4086614201614796
15.603317471101022,29.480826267699882,0.7023097651207363,0.35631916194182583,-0.407420285652458
15.607643743299887,29.484439958956717,0.6958918313899474,0.3567626416403808,-0.40618989595869526
15.611998408185686,29.488030312176885,0.6894931702390822,0.357202196037544,-0.4049701377680347
15.616381228284064,29.491597156811675,0.6831136154692492,0.35763786851687146,-0.4037608982762341
15.620791966254597,29.495140325133992,0.6767530026339406,0.3580697018615966,-0.40256206657496474
15.625230384910584,29.498659652205852,0.6704111690118709,0.35849773825189635,-0.4013735334750164
15.629696247238044,29.502154975846157,0.6640879535962985,0.35892201926246126,-0.40019519046350405
15.634189316413888,29.50562613659856,0.6577831970625778,0.35934258584929707,-0.3990269310807481
15.638709355823254,29.509072977699553,0.6514967417514869,0.35975947834135696,-0.39786864992249416
15.643256129075883,29.51249534504654,0.6452284316390858,0.3601727364154594,-0.3967202434917415
15.647829400021385,29.515893087165963,0.6389781123238669,0.36058239906569994,-0.3955816091053251
15.652428932763172,29.51926605518119,0.6327456309944777,0.36098850454887466,-0.39445264612268116
15.657054491670467,29.522614102779865,0.6265308364181992,0.3613910902880492,-0.39333325463174923
15.661705841387574,29.52593708618004,0.6203335788973163,0.36179019271048024,-0.39222333748320715
15.666382746838474,29.52923486409408,0.6141537102665097,0.36218584694270295,-0.3911227976915609
15.67108497322252,29.532507297687324,0.6079910838484798,0.36257808618177273,-0.3900315410803726
15.675812285992322,29.535754250525958,0.6018455544277382,0.3629669403979593,-0.3889494751319684
15.680564450781388,29.538975588492736,0.5957169781906678,0.3633524325807489,-0.38787651112190624
15.685341233237388,29.54217117964348,0.5896052126370638,0.3637345717086918,-0.3868125659248031
15.690142398015794,29.545340893513515,0.5835101159682418,0.3641132892387482,-0.3857575951414692
15.69496770818294,29.54848460073774,0.5774315473925444,0.36448847167652093,-0.3847115350375147
15.699808543536582,29.551596744314253,0.5713634963580673,0.3642279855889221,-0.3840458817050208
15.704583216878612,29.55462528691429,0.5652541369822173,0.3578510736207851,-0.3866602793584389
15.709291542034752,29.55757166199772,0.5591599210238458,0.3515261307255834,-0.3857018551319264
15.713934102855031,29.56043775919553,0.5530811830451751,0.3453089785625097,-0.3847222565218799
15.71851150827004,29.56322544225511,0.5470177581039176,0.33919931343079973,-0.3837530970796447
15.723024385834902,29.56593654541337,0.5409694794706718,0.33319639514588784,-0.3827944899120657
15.727473380409393,29.568572873079507,0.534936182050293,0.32729943302686143,-0.38184633158719977
15.731859153412298,29.57113619988431,0.5289177028032935,0.32150762830869933,-0.38090849200264926
15.736182382224188,29.57362827082033,0.5229138808683894,0.31582018446757226,-0.37998083330043464
15.740443759648889,29.57605080141465,0.5169245576260287,0.3102363107900033,-0.37906321360199363
15.744643993407053,29.578405477916817,0.5109495767465271,0.30475522394371934,-0.3781554879815022
15.748783805652115,29.580693957495516,0.5049887842547923,0.2993761488307103,-0.3772575074176542
15.752863932504475,29.5829178684409,0.4990420285636801,0.2940983191259644,-0.3763691207773185
15.756885123601851,29.585078810371435,0.4931091605723812,0.28892097768393704,-0.3754901707010295
15.76084814166466,29.587178354443832,0.4871900336882873,0.28384337685171673,-0.3746204984452021
15.764753762075689,29.589218043565946,0.481284503937213,0.2788647787512308,-0.37375993828996684
15.768602772473567,29.59119939261181,0.47539243002410075,0.27398445552580025,-0.37290832067447227
15.772395972359618,29.59312388863855,0.46951367342446243,0.26920168956592844,-0.37206547024893966
15.776134172717814,29.59499299110474,0.46364809845323773,0.2645157737251534,-0.37123120730732134
15.779818195647435,29.596808132090047,0.457795572399901,0.2599260115191138,-0.3704053435915095
15.783448874008302,29.59857071651565,0.4519559655855919,0.2554317173175206,-0.36958768722776736
15.78702705107819,29.60028212236528,0.4461291514871815,0.2510322165241834,-0.3687780384906707
15.790553580222287,29.601943700906666,0.4403150068501734,0.24672684575476053,-0.36797619050903435
15.794029324574396,29.603556776912956,0.43451341177614833,0.24251495299982617,-0.3671819308770754
15.797455156729665,29.605122648884077,0.42872424986255475,0.23839589778788886,-0.36639503834211506
15.800831958448631,29.60664258926761,0.4229474082906349,0.2343690513370853,-0.3656152860868023
15.804160620372361,29.608117844679157,0.41718277796262565,0.23043379670585123,-0.36484243860921306
15.807442041748413,29.60954963612174,0.4114302535948895,0.22658952893189657,-0.364076254514922
15.810677130167518,29.610939159204317,0.4056897338504173,0.22283565517440782,-0.3633164840219337
15.813866801310605,29.61228758435891,0.3999611214329624,0.21917159483948054,-0.36256287139110194
15.817011978706118,29.613596057056395,0.39424432320019204,0.21559677971311977,-0.3618151537224446
15.820113593497334,29.614865698020647,0.3885392502640502,0.21211065408175434,-0.36107306176303805
15.82317258421945,29.616097603440856,0.3828458180760188,0.20871267484842654,-0.3603363208642904
15.826189896586326,29.617292845181893,0.3771639465142337,0.20540231165090633,-0.35960465086446936
15.829166483286592,29.618452470992565,0.3714935599665689,0.20217904696844316,-0.3588777663426231
15.832103303788964,29.61957750471149,0.36583458736642405,0.19904237622898482,-0.35815537961372984
15.835001324156572,29.620668946470595,0.3601869622615529,0.1959918079118511,-0.35743719863539736
15.837861516870085,29.621727772895944,0.35455062282287486,0.19302686364657431,-0.3567229308088508
15.840684860659461,29.622754937305857,0.3489255118621068,0.1901470783090999,-0.35601228241875793
15.843472340344093,29.623751369906095,0.3433115768140803,0.18735200011193157,-0.3553049608686782
15.84622494668122,29.624717977982055,0.33770876969623875,0.18464119069718785,-0.35460067612648116
15.848943676222364,29.62565564608778,0.3321170470474959,0.18201422521981828,-0.353899142028541
15.85162953117762,29.626565236231727,0.3265363698414225,0.17947069243350366,-0.353200077906597
15.85428351928764,29.627447588059084,0.32096670334428035,0.1770101947701293,-0.3525032120766678
15.85690665370309,29.628303519030595,0.3154080169710823,0.17463234841939682,-0.351808281965195
15.859499952871447,29.62913382459778,0.30986028409704386,0.17233678340537711,-0.3511150369318788
15.862064440430895,29.629939278374373,0.30432348181648594,0.17012314365835232,-0.35042324159480415
15.86460114511122,29.630720632303976,0.2987975906919589,0.16799108708926364,-0.3497326764504959
15.86711110064146,29.63147861682373,0.2932825944345132,0.16594028565718746,-0.3490431422307748
15.869595345664203,29.632213941023995,0.28777847957153624,0.16397042543951437,-0.3483544606905748
15.872054923656284,29.632927292803895,0.28228523506510805,0.16208120669453288,-0.3476664777382261
15.874490882855817,29.633619339022626,0.276802851863007,0.16027234392976286,-0.34697906769970377
15.876904276195276,29.63429072564655,0.2713313224819105,0.15854356596097371,-0.34629213127896286
15.879296161240573,29.63494207789184,0.2658706404674447,0.1568946159758302,-0.3456056033545603
15.881667600135893,29.635574000362688,0.260420799872305,0.15532525159214652,-0.34491945183409606
15.884019659554149,29.636187077185046,0.25498179470314464,0.15383524491611986,-0.3442336796313382
15.886353410652926,29.636781872135728,0.24955361831234113,0.15242438260143076,-0.34354832815551617
15.888669929035709,29.63735892876683,0.24413626276450615,0.15109246590178751,-0.3428634789090238
15.890970294718262,29.63791877052552,0.2387297182369951,0.1498393107287341,-0.34217925133597804
15.893255592100024,29.63846190086891,0.23333397230425082,0.1486647477032739,-0.34149581017433467
15.895526909940354,29.638988803374232,0.2279490093330957,0.14756862221125436,-0.34081335843352006
15.897785341339429,29.639499941843965,0.22257480976351984,0.14655079445119765,-0.3401321446425944
15.900031983723744,29.639995760406123,0.21721134947617413,0.14561113948949345,-0.3394524573608757
15.902267938836,29.64047668360948,0.2118585991277037,0.14474954730903647,-0.3387746272148439
15.904494312729216,29.64094311651379,0.20651652352897992,0.1439659228586883,-0.3380990241826432
15.906712215765008,29.641395444774826,0.2011850810172456,0.14326018610293653,-0.33742605797893627
15.908922762615795,29.641834034724372,0.195864222904733,0.1426322720703481,-0.33675617321570706
15.911127072270867,29.642259233444996,0.190553892953018,0.14208213090197772,-0.336089847772284
15.913326268046134,29.642671368839544,0.185254026858128,0.141609727898024,-0.3354275921159692
15.91552147759743,29.64307074969547,0.17996455187252067,0.14121504356595327,-0.33476994063865045
15.91771383293726,29.64345766574385,0.17468538642751782,0.14089807366864396,-0.3341174516289144
15.919904470454805,29.64383238771299,0.16941643982333146,0.14065882926800358,-0.33347070299256865
15.922094530939118,29.644195167376786,0.16415761203200227,0.14049733677485848,-0.3328302851082327
15.924285159605319,29.64454623759764,0.15890879355358517,0.14041363799321685,-0.33219679745621855
15.926477506123701,29.644885812363974,0.15366986534004537,0.14040779016723995,-0.3315708443331443
15.928672724651614,29.645214086822303,0.14844069882545696,0.14047986602802612,-0.3309530281251106
15.930871973867978,29.645531237303867,0.14322115602100965,0.14062995383918145,-0.33034394520458765
15.933076417010327,29.645837421345774,0.138011089703904,0.1408581574433043,-0.3297441799889751
15.935287221914246,29.646132777706644,0.1328103436709871,0.14116459630893805,-0.3291543008435577
15.937505561055094,29.6464174263767,0.1276187530643252,0.14154940557647766,-0.32857485552752247
15.939732611591864,29.64669146858239,0.12243614480160593,0.1420127361055416,-0.3280063645608647
15.94196955541311,29.6469549867854,0.11726233803415488,0.14255475452202804,-0.32744931947474826
15.944217579184755,29.647208044676162,0.11209714469909039,0.14317564326509147,-0.3269041768553785
15.946477874399752,29.647450687161733,0.10694037008725181,0.14387560063575758,-0.3263713573446553
15.948751637429401,29.647682940348098,0.10179181348825028,0.14465484084418814,-0.32585124075874095
15.951040069576235,29.647904811516945,0.09665126888905584,0.14551359405800482,-0.32534416270151856
15.953344377128435,29.64811628909676,0.09151852564553292,0.1464521064541381,-0.3248504162745524
15.955665771415514,29.648317342628346,0.08639336923094368,0.14747064026386372,-0.32437024720691143
15.958005468865327,29.648507922724757,0.0812755819817357,0.14856947382749108,-0.3239038540272561
15.960364691062175,29.6486879610256,0.07616494384763936,0.14974890164285554,-0.3234513877904271
15.962744664805955,29.648857370145702,0.07106123312794403,0.15100923441680164,-0.3230129529525427
15.965146622172261,29.649016043618197,0.06596422723009432,0.1523507991192204,-0.32258860595830274
15.967571800573268,29.649163855832022,0.06087370340041822,0.1537739390333672,-0.3221783570048933
15.970021442819405,29.649300661963714,0.05578943939262139,0.15527901381305984,-0.321782173979965
15.972496797181591,29.649426297903705,0.05071121418885798,0.15686639953427597,-0.32139997913595236
15.974999117454054,29.64954058017694,0.045638808611309985,0.15853648875332707,-0.32103165601731126
15.977529663017526,29.649643305857936,0.040572005947243056,0.1602896905607665,-0.32067704860933066
15.980089698902814,29.649734252480265,0.0355105925172403,0.1621264306412861,-0.320335964934244
15.982680495854611,29.64981317794041,0.030454358186190626,0.16404715133176379,-0.3200081806732723
15.985303330395412,29.649879820396098,0.02540309686278706,0.16605231167918866,-0.319693439894909
15.987959484889544,29.649933898159055,0.020356606922922377,0.1681423875039008,-0.3193914598706528
15.990650247607112,29.649975109582222,0.01531469160807979,0.17031787145965133,-0.3191019326582852
15.993376912787852,29.65000313294142,0.010277159359816164,0.17257927309731588,-0.318824529146347
15.996140780704767,29.65001762631154,0.005243824130077516,0.17492711892919158,-0.3185589005826336
15.99894315772747,29.650018227437155,0.00021450561405429995,0.1773619524950928,-0.3183046834787175
16.018111887190525,29.650004553597707,-0.000713340816584265,0.5870424944372958,-0.028415297193467793
16.03265306150387,29.65,-0.0003131519822062604,0.4453234891801729,0.012255783162880033
16.048979592265127,29.65,0.0,0.5000000090534026,0.009590279541184861
16.06530612302676,29.65,0.0,0.5000000090649356,0.0
16.081632653788052,29.65,0.0,0.5000000090543818,0.0
16.09795918454912,29.65,0.0,0.5000000090476361,0.0
16.114285715309933,29.65,0.0,0.500000009039748,0.0
16.1306122460705,29.65,0.0,0.5000000090322406,0.0
16.146938776830815,29.65,0.0,0.5000000090244613,0.0
16.163265307590873,29.65,0.0,0.500000009016682,0.0
16.179591838350674,29.65,0.0,0.5000000090087938,0.0
16.195918369110213,29.65,0.0,0.5000000090007969,0.0
16.212244899869486,29.65,0.0,0.5000000089925823,0.0
16.228571430628495,29.65,0.0,0.5000000089844766,0.0
16.24489796138723,29.65,0.0,0.5000000089761533,0.0
16.26122449214569,29.65,0.0,0.5000000089677211,0.0
16.277551022903875,29.65,0.0,0.500000008959289,0.0
16.29387755366178,29.65,0.0,0.5000000089506936,0.0
16.3102040844194,29.65,0.0,0.5000000089419895,0.0
16.326530615176733,29.65,0.0,0.5000000089331765,0.0
16.34285714593377,29.65,0.0,0.500000008924146,0.0
16.359183676690517,29.65,0.0,0.5000000089152242,0.0
16.375510207446965,29.65,0.0,0.5000000089060849,0.0
16.39183673820311,29.65,0.0,0.5000000088968367,0.0
16.408163268958948,29.65,0.0,0.500000008887371,0.0
16.42448979971448,29.65,0.0,0.500000008878014,0.0
16.440816330469694,29.65,0.0,0.5000000088684394,0.0
16.457142861224593,29.65,0.0,0.5000000088585385,0.0
16.47346939197917,29.65,0.0,0.5000000088488007,0.0
16.489795922733418,29.65,0.0,0.5000000088387365,0.0
16.50612245348734,29.65,0.0,0.5000000088287267,0.0
16.522448984240928,29.65,0.0,0.5000000088185538,0.0
16.538775514994175,29.65,0.0,0.500000008808,0.0
16.55510204574708,29.65,0.0,0.5000000087976094,0.0
16.57142857649964,29.65,0.0,0.5000000087869468,0.0
16.587755107251844,29.65,0.0,0.5000000087762299,0.0
16.604081638003695,29.65,0.0,0.5000000087652953,0.0
16.620408168755183,29.65,0.0,0.5000000087541975,0.0
16.63673469950631,29.65,0.0,0.5000000087430997,0.0
16.653061230257062,29.65,0.0,0.5000000087316755,0.0
16.66938776100744,29.65,0.0,0.5000000087200881,0.0
16.68571429175744,29.65,0.0,0.5000000087086639,0.0
16.702040822507048,29.65,0.0,0.5000000086966413,0.0
16.71836735325627,29.65,0.0,0.5000000086848907,0.0
16.734693884005097,29.65,0.0,0.5000000086726505,0.0
16.75102041475352,29.65,0.0,0.5000000086603559,0.0
16.767346945501536,29.65,0.0,0.5000000086477893,0.0
16.78367347624914,29.65,0.0,0.5000000086353314,0.0
16.800000006996328,29.65,0.0,0.5000000086224384,0.0
16.81632653774309,29.65,0.0,0.500000008609491,0.0
16.832653068489424,29.65,0.0,0.500000008596326,0.0
16.84897959923532,29.65,0.0,0.5000000085829978,0.0
16.86530612998078,29.65,0.0,0.5000000085695063,0.0
16.88163266072579,29.65,0.0,0.5000000085557973,0.0
16.897959191470342,29.65,0.0,0.5000000085418163,0.0
16.914285722214437,29.65,0.0,0.5000000085277808,0.0
16.930612252958063,29.65,0.0,0.500000008513419,0.0
16.946938783701217,29.65,0.0,0.5000000084989483,0.0
16.96326531444389,29.65,0.0,0.5000000084842601,0.0
16.97959184518608,29.65,0.0,0.5000000084694086,0.0
16.995918375927772,29.65,0.0,0.5000000084542852,0.0
17.012244906668965,29.65,0.0,0.5000000084388353,0.0
17.028571437409646,29.65,0.0,0.5000000084232766,0.0
17.04489796814981,29.65,0.0,0.5000000084073916,0.0
17.061224498889455,29.65,0.0,0.5000000083914521,0.0
17.07755102962857,29.65,0.0,0.5000000083751862,0.0
17.093877560367144,29.65,0.0,0.5000000083587571,0.0
17.110204091105167,29.65,0.0,0.5000000083418928,0.0
17.12653062184264,29.65,0.0,0.5000000083250286,0.0
17.14285715257955,29.65,0.0,0.5000000083076203,0.0
17.159183683315884,29.65,0.0,0.5000000082901576,0.0
17.17551021405164,29.65,0.0,0.5000000082723685,0.0
17.19183674478681,29.65,0.0,0.5000000082544162,0.0
17.208163275521375,29.65,0.0,0.5000000082359742,0.0
17.224489806255338,29.65,0.0,0.5000000082174779,0.0
17.240816336988683,29.65,0.0,0.5000000081985464,0.0
17.257142867721402,29.65,0.0,0.5000000081794517,0.0
17.273469398453486,29.65,0.0,0.5000000081599217,0.0
17.289795929184923,29.65,0.0,0.5000000081401198,0.0
17.306122459915706,29.65,0.0,0.5000000081201547,0.0
17.32244899064582,29.65,0.0,0.5000000080995911,0.0
17.338775521375265,29.65,0.0,0.5000000080791364,0.0
17.355102052104016,29.65,0.0,0.5000000080578112,0.0
17.371428582832074,29.65,0.0,0.5000000080367036,0.0
17.387755113559418,29.65,0.0,0.5000000080147257,0.0
17.404081644286045,29.65,0.0,0.5000000079928565,0.0
17.420408175011943,29.65,0.0,0.5000000079704977,0.0
17.43673470573709,29.65,0.0,0.5000000079475405,0.0
17.45306123646149,29.65,0.0,0.5000000079245833,0.0
17.46938776718512,29.65,0.0,0.5000000079009733,0.0
17.485714297907965,29.65,0.0,0.5000000078769825,0.0
17.50204082863002,29.65,0.0,0.5000000078528285,0.0
17.518367359351267,29.65,0.0,0.5000000078281305,0.0
17.534693890071697,29.65,0.0,0.5000000078030516,0.0
17.551020420791293,29.65,0.0,0.5000000077774832,0.0
17.56734695151004,29.65,0.0,0.5000000077514796,0.0
17.583673482227926,29.65,0.0,0.5000000077251495,0.0
17.60000001294494,29.65,0.0,0.5000000076983299,0.0
17.61632654366106,29.65,0.0,0.5000000076711294,0.0
17.632653074376275,29.65,0.0,0.5000000076433849,0.0
17.648979605090567,29.65,0.0,0.500000007615042,0.0
17.665306135803924,29.65,0.0,0.5000000075864272,0.0
17.68163266651633,29.65,0.0,0.5000000075572683,0.0
17.697959197227764,29.65,0.0,0.500000007527511,0.0
17.71428572793821,29.65,0.0,0.5000000074973728,0.0
17.730612258647657,29.65,0.0,0.5000000074666363,0.0
17.74693878935608,29.65,0.0,0.5000000074353014,0.0
17.763265320063464,29.65,0.0,0.5000000074035312,0.0
17.779591850769794,29.65,0.0,0.5000000073712715,0.0
17.795918381475044,29.65,0.0,0.5000000073381413,0.0
17.812244912179203,29.65,0.0,0.5000000073047391,0.0
17.828571442882243,29.65,0.0,0.5000000072704666,0.0
17.84489797358415,29.65,0.0,0.5000000072357588,0.0
17.861224504284902,29.65,0.0,0.5000000072003982,0.0
17.877551034984478,29.65,0.0,0.5000000071643848,0.0
17.893877565682853,29.65,0.0,0.5000000071276641,0.0
17.910204096380014,29.65,0.0,0.5000000070903995,0.0
17.92653062707593,29.65,0.0,0.5000000070523188,0.0
17.942857157770582,29.65,0.0,0.5000000070135854,0.0
17.95918368846395,29.65,0.0,0.5000000069741991,0.0
17.975510219156,29.65,0.0,0.500000006933888,0.0
17.991836749846716,29.65,0.0,0.5000000068930873,0.0
18.00816328053607,29.65,0.0,0.5000000068513074,0.0
18.02448981122404,29.65,0.0,0.5000000068089835,0.0
18.040816341910592,29.65,0.0,0.5000000067654627,0.0
18.05714287259571,29.65,0.0,0.5000000067216156,0.0
18.073469403279358,29.65,0.0,0.500000006676626,0.0
18.089795933961508,29.65,0.0,0.5000000066307116,0.0
18.106122464642134,29.65,0.0,0.5000000065839812,0.0
18.12244899532121,29.65,0.0,0.5000000065366524,0.0
18.138775525998703,29.65,0.0,0.5000000064881268,0.0
18.15510205667458,29.65,0.0,0.5000000064385132,0.0
18.171428587348814,29.65,0.0,0.5000000063883555,0.0
18.187755118021368,29.65,0.0,0.5000000063367834,0.0
18.204081648692213,29.65,0.0,0.5000000062845041,0.0
18.220408179361318,29.65,0.0,0.5000000062311368,0.0
18.236734710028635,29.65,0.0,0.5000000061765182,0.0
18.253061240694144,29.65,0.0,0.5000000061210836,0.0
18.269387771357803,29.65,0.0,0.5000000060643979,0.0
18.28571430201957,29.65,0.0,0.5000000060065153,0.0
18.302040832679424,29.65,0.0,0.5000000059478711,0.0
18.31836736333731,29.65,0.0,0.5000000058875949,0.0
18.33469389399319,29.65,0.0,0.5000000058262306,0.0
18.351020424647032,29.65,0.0,0.5000000057637783,0.0
18.36734695529879,29.65,0.0,0.5000000056999117,0.0
18.383673485948417,29.65,0.0,0.5000000056347393,0.0
18.400000016595875,29.65,0.0,0.5000000055682614,0.0
18.41632654724112,29.65,0.0,0.5000000055004779,0.0
18.432653077884105,29.65,0.0,0.5000000054312799,0.0
18.448979608524787,29.65,0.0,0.5000000053607219,0.0
18.46530613916311,29.65,0.0,0.5000000052885862,0.0
18.48163266979904,29.65,0.0,0.5000000052151994,0.0
18.49795920043251,29.65,0.0,0.5000000051399085,0.0
18.51428573106348,29.65,0.0,0.500000005063312,0.0
18.5306122616919,29.65,0.0,0.5000000049851923,0.0
18.546938792317707,29.65,0.0,0.5000000049051685,0.0
18.563265322940858,29.65,0.0,0.5000000048238935,0.0
18.57959185356129,29.65,0.0,0.5000000047406601,0.0
18.595918384178947,29.65,0.0,0.500000004655577,0.0
18.612244914793777,29.65,0.0,0.5000000045690796,0.0
18.628571445405715,29.65,0.0,0.500000004480406,0.0
18.644897976014704,29.65,0.0,0.5000000043902093,0.0
18.66122450662068,29.65,0.0,0.5000000042977821,0.0
18.67755103722358,29.65,0.0,0.5000000042037229,0.0
18.693877567823343,29.65,0.0,0.5000000041075965,0.0
18.7102040984199,29.65,0.0,0.5000000040094572,0.0
18.726530629013187,29.65,0.0,0.5000000039092507,0.0
18.742857159603133,29.65,0.0,0.500000003806977,0.0
18.759183690189676,29.65,0.0,0.5000000037027448,0.0
18.77551022077273,29.65,0.0,0.5000000035959014,0.0
18.79183675135224,29.65,0.0,0.5000000034873171,0.0
18.80816328192812,29.65,0.0,0.5000000033762304,0.0
18.824489812500307,29.65,0.0,0.5000000032630765,0.0
18.840816343068717,29.65,0.0,0.5000000031474201,0.0
18.857142873633272,29.65,0.0,0.5000000030293701,0.0
18.87346940419389,29.65,0.0,0.5000000029088176,0.0
18.889795934750516,29.65,0.0,0.5000000027864699,0.0
18.90612246530304,29.65,0.0,0.5000000026609126,0.0
18.92244899585139,29.65,0.0,0.5000000025331248,0.0
18.938775526395485,29.65,0.0,0.5000000024027802,0.0
18.95510205693524,29.65,0.0,0.5000000022698243,0.0
18.971428587470577,29.65,0.0,0.5000000021345836,0.0
18.9877551180014,29.65,0.0,0.5000000019962965,0.0
19.004081648527627,29.65,0.0,0.5000000018556157,0.0
19.020408179049173,29.65,0.0,0.5000000017122148,0.0
19.036734709565945,29.65,0.0,0.5000000015659851,0.0
19.053061240077856,29.65,0.0,0.5000000014171442,0.0
19.06938777058482,29.65,0.0,0.500000001265692,0.0
19.08571430108675,29.65,0.0,0.500000001111411,0.0
19.102040831583547,29.65,0.0,0.5000000009541923,0.0
19.118367362075134,29.65,0.0,0.5000000007947976,0.0
19.13469389256141,29.65,0.0,0.50000000063203,0.0
19.151020423042297,29.65,0.0,0.5000000004670864,0.0
19.167346953517704,29.65,0.0,0.5000000002992051,0.0
19.18367348398754,29.65,0.0,0.5000000001286038,0.0
19.200000014451728,29.65,0.0,0.49999999995560884,0.0
19.21632654491017,29.65,0.0,0.49999999977967624,0.0
19.2326530753628,29.65,0.0,0.4999999996016764,0.0
19.24897960580952,29.65,0.0,0.4999999994206301,0.0
19.26530613625026,29.65,0.0,0.4999999992375166,0.0
19.281632666684946,29.65,0.0,0.4999999990521182,0.0
19.29795919711349,29.65,0.0,0.4999999988639998,0.0
19.31428572753584,29.65,0.0,0.4999999986743582,0.0
19.33061225795192,29.65,0.0,0.4999999984823229,0.0
19.346938788361665,29.65,0.0,0.4999999982883292,0.0
19.36326531876502,29.65,0.0,0.49999999809259466,0.0
19.379591849161933,29.65,0.0,0.4999999978953369,0.0
19.39591837955235,29.65,0.0,0.4999999976963383,0.0
19.41224490993623,29.65,0.0,0.4999999974962517,0.0
19.42857144031354,29.65,0.0,0.49999999729496825,0.0
19.444897970684245,29.65,0.0,0.4999999970927056,0.0
19.461224501048328,29.65,0.0,0.4999999968898989,0.0
19.47755103140577,29.65,0.0,0.4999999966865482,0.0
19.49387756175656,29.65,0.0,0.49999999648276233,0.0
19.51020409210071,29.65,0.0,0.49999999627952046,0.0
19.52653062243823,29.65,0.0,0.4999999960763874,0.0
19.54285715276913,29.65,0.0,0.49999999587358074,0.0
19.55918368309346,29.65,0.0,0.4999999956725149,0.0
19.57551021341125,29.65,0.0,0.4999999954722107,0.0
19.591836743722556,29.65,0.0,0.4999999952736473,0.0
19.608163274027444,29.65,0.0,0.49999999507704235,0.0
19.624489804326,29.65,0.0,0.49999999488315744,0.0
19.64081633461831,29.65,0.0,0.4999999946918838,0.0
19.65714286490449,29.65,0.0,0.49999999450409177,0.0
19.673469395184647,29.65,0.0,0.4999999943196726,0.0
19.68979592545893,29.65,0.0,0.49999999413982316,0.0
19.70612245572749,29.65,0.0,0.49999999396443456,0.0
19.72244898599049,29.65,0.0,0.49999999379426846,0.0
19.738775516248108,29.65,0.0,0.49999999362943365,0.0
19.75510204650055,29.65,0.0,0.49999999347090934,0.0
19.77142857674804,29.65,0.0,0.49999999331923956,0.0
19.787755106990797,29.65,0.0,0.4999999931743155,0.0
19.804081637229075,29.65,0.0,0.49999999303711634,0.0
19.820408167463142,29.65,0.0,0.49999999290818614,0.0
19.83673469769329,29.65,0.0,0.4999999927881777,0.0
19.85306122791981,29.65,0.0,0.4999999926769822,0.0
19.869387758143013,29.65,0.0,0.49999999257547006,0.0
19.88571428836323,29.65,0.0,0.4999999924839677,0.0
19.90204081858081,29.65,0.0,0.49999999240334553,0.0
19.91836734879603,29.65,0.0,0.4999999923308835,0.0
19.93469387900974,29.65,0.0,0.4999999922847515,0.0
19.951020409219872,29.65,0.0,0.49999999217518803,0.0
19.96734693943862,29.65,0.0,0.49999999243903254,0.0
19.983673469606316,29.65,0.0,0.49999999087544106,0.0
