x,y,t,v,w
15.65,23.831578950319795,1.5707963267948966,0.49999999694260117,0.0
15.65,23.852631581521383,1.5707963267948966,0.49999999680972856,0.0
15.65,23.87368421272017,1.5707963267948966,0.4999999967432395,0.0
15.65,23.894736843914146,1.5707963267948966,0.49999999662890876,0.0
15.65,23.91578947510684,1.5707963267948966,0.49999999659853306,0.0
15.65,23.936842106294204,1.5707963267948966,0.49999999647188326,0.0
15.65,23.957894737489287,1.5707963267948966,0.49999999665523437,0.0
15.65,23.978947368637105,1.5707963267948966,0.49999999553268343,0.0
15.65,24.02377192932613,1.5707963267948966,0.9428044502684263,0.0
15.649709585392278,24.047542084648654,1.5830133340042138,0.500000009632809,0.2569628924154991
15.649171060599848,24.067031461015983,1.598421007463569,0.41008062959860625,0.3240728494037216
15.648420061845785,24.086751568734673,1.6088608252678427,0.4150778579101842,0.21958289238227535
15.64746320453087,24.106686436575732,1.6187586958138944,0.41977701744427504,0.20818400126079314
15.646307289034972,24.126821213040397,1.6281422884523598,0.42419631134483937,0.19736708543395473
15.644959221687953,24.147142094239047,1.6370382867212703,0.42835284722661315,0.18711141009715943
15.64342594863152,24.16763625433047,1.6454723265858247,0.4322626943512953,0.17739494142973716
15.64171440085487,24.188291778960817,1.653468962190921,0.4359409397673117,0.16819492527687743
15.639831448885516,24.209097601983576,1.6610516524946566,0.4394017430191801,0.15948832634336424
15.637783865797735,24.230043445616598,1.6682427636591985,0.4426583890879696,0.15125215962161026
15.635578297364585,24.251119764096316,1.6750635832282343,0.4457233393337282,0.14346373830138884
15.633221238326039,24.272317690816916,1.681534343016917,0.4486082802876405,0.1361008570214835
15.630719013876666,24.293628988888646,1.687674248310361,0.4513241702087483,0.12914192455884932
15.628077765592442,24.315046005010412,1.6935015115096068,0.45388128335946243,0.12256605737308574
15.625303441118879,24.3365616265253,1.6990333887714737,0.45628925200935766,0.11635314257756155
15.622401787033162,24.358169241509316,1.7042862185176435,0.4585571061839393,0.11048387725535232
15.619378344372485,24.379862701733334,1.7092754609355196,0.4606933112132918,0.10493978931941643
15.616238446390309,24.401636288332735,1.714015737802988,0.46270580314207843,0.0997032443253308
15.612987218163179,24.42348468001846,1.7185208721180836,0.46460202208053564,0.09475744136783094
15.609629577723746,24.445402923664815,1.722803927148798,0.4663889435729782,0.09008640088448035
15.606170238441956,24.467386407113807,1.726877244605278,0.46807310807593266,0.08567494619674977
15.602613712416371,24.489430834041794,1.7307524817276132,0.46966064863894896,0.08150868070141469
15.598964314672578,24.511532200740646,1.734440647134622,0.47115731686961504,0.07757396181030428
15.595226167995794,24.533686774673793,1.7379521353290242,0.47256850728613364,0.07385787268982229
15.591403208250828,24.555891074674886,1.741296759800888,0.4738992801339271,0.0703481927782056
15.58749919006532,24.578141852665397,1.7444837846847607,0.47515438276356003,0.06703336736476039
15.583517692771425,24.600436076775072,1.747521954970432,0.4763382696459948,0.06390247716817846
15.579462126518118,24.62277091575738,1.7504195252642683,0.477455121112007,0.06094520785037766
15.575335738480566,24.6451437245994,1.7531842871291243,0.47850886088824834,0.05815182011938601
15.571141619105553,24.667552031233107,1.7558235950286325,0.47950317250719154,0.055513120374966925
15.56688270834248,24.689993524261823,1.758344390918509,0.4804415146605287,0.0530204322510154
15.562561801818681,24.712466041622058,1.7607532275262998,0.4813271355589571,0.05066556902922764
15.558181556925518,24.7349675601073,1.763056290369489,0.48216308636699323,0.04844080710284078
15.553744498788348,24.757496185685895,1.7652594185626311,0.4829522337681031,0.046338860505884275
15.549253026099212,24.78005014455056,1.7673681244631156,0.4836972717171087,0.04435285648590106
15.544709416795788,24.802627774841955,1.7693876122124979,0.48440073243142456,0.04247631227418406
15.540115833574275,24.825227518993575,1.7713227952202093,0.48506499667402003,0.04070311284056828
15.535474329227307,24.84784791664914,1.7731783126459348,0.48569230336854224,0.03902748983221617
15.530786851800826,24.870487598107935,1.7749585449299357,0.48628475859726594,0.03744400154887551
15.52605524956635,24.893145278256924,1.7766676284176648,0.4868443440154019,0.03594751389288813
15.521281275806986,24.915819750951904,1.7783094691313985,0.4873729247251848,0.03453318242824599
15.516466593417235,24.93850988381306,1.77988775573248,0.48787225664326184,0.033196435356540134
15.511612779318098,24.96121461340299,1.781405971713871,0.4883439933935408,0.031932957327892524
15.506721328689872,24.983932940757988,1.7828674068767745,0.488789692760105,0.030738674382623333
15.501793659026221,25.00666392724568,1.7842751681176885,0.4892108227257943,0.029609739447464877
15.496831114013577,25.029406690724212,1.7856321895753797,0.4896087671245795,0.02854251887256782
15.491834967240584,25.052160401980395,1.7869412421699535,0.4899848309353713,0.02753357964536106
15.486806425742785,25.074924281425815,1.7882049425656463,0.4903402452378177,0.026579677269582647
15.481746633387862,25.09769759603171,1.7894257616006077,0.490676171853339,0.025677744554356525
15.476656674107236,25.120479656485017,1.7906060321999464,0.4909937076939481,0.0248248807455675
15.471537574979704,25.143269814549186,1.7917479568163053,0.4912938888340381,0.0240183415882914
15.466390309173045,25.166067460614947,1.7928536144160114,0.49157769432832926,0.023255529768779492
15.46121579874946,25.18887202142705,1.7939249670419277,0.4918460497856465,0.02253398601110948
15.456014917340712,25.211682957974514,1.7949638659750182,0.4920998307246887,0.021851380636880233
15.45078849269874,25.23449976353246,1.795972057521579,0.49233986571385924,0.021205505691731394
15.445537309127495,25.257321961844823,1.7969511884443958,0.4925669393180806,0.020594267455992694
15.440262109801496,25.280149105438028,1.7979028110623954,0.4927817948632515,0.02001567947202944
15.434963598976648,25.302980774056344,1.7988283880346772,0.4929851370257649,0.019467855905766638
15.429642444098523,25.325816573210524,1.7997292968511847,0.4931776342650549,0.018949005376360174
15.424299277813285,25.348656132831817,1.8006068340452608,0.49335992110351473,0.01845742510653521
15.41893469988621,25.37149910602417,1.8014622191436287,0.493532600267214,0.017991495399798302
15.413549279032557,25.39434516790785,1.802296598372946,0.4936962446934852,0.017549674520390624
15.408143554665436,25.417194014548382,1.8031110481321597,0.4938513994174676,0.017130493767330907
15.402718038565029,25.440045361964984,1.803906578250886,0.49399858334145613,0.01673255297383095
15.397273216473508,25.46289894521321,1.8046841350384224,0.4941382908956462,0.016354516103605016
15.391809549619587,25.48575451753692,1.8054446041457703,0.49427099359984217,0.015995107317912434
15.386327476176737,25.508611849584916,1.8061888132405297,0.4943971415278034,0.01565310703962273
15.380827412658645,25.53147072868813,1.8069175345167943,0.49451716468312623,0.01532734848276406
15.375309755255588,25.554330958193315,1.807631487040363,0.4946314742923537,0.015016714188694538
15.369774881115008,25.57719235684967,1.808331338946062,0.4947404640188081,0.01472013291551373
15.364223149569591,25.60005475824494,1.8090177094916906,0.4948445111021713,0.014436576622383453
15.358654903315848,25.622918010287894,1.809691170979521,0.4949439774312719,0.014165057683794896
15.353070469546223,25.645781974734167,1.8103522505501808,0.4950392105486361,0.013904626205344377
15.347470161037377,25.668646526752767,1.8110014318628427,0.49513054459625094,0.0136543676323988
15.34185427719742,25.69151155453073,1.8116391566589292,0.4952183012043059,0.013413400300073802
15.336223105074504,25.71437695891346,1.8122658262266431,0.49530279032402763,0.01318087334725795
15.330576920329214,25.737242653078514,1.8128818027646245,0.49538431101021557,0.012955964594918119
15.324915988173007,25.76010856224092,1.813487410653712,0.49546315215834535,0.012737878613256027
15.319240564274825,25.78297462338782,1.8140829376441463,0.4955395931926664,0.012525844943169318
15.313550895637945,25.805840785040864,1.814668635959033,0.49561390471591066,0.012319116334922001
15.307847221448988,25.82870700704444,1.815244723323725,0.4956863491150841,0.012116967189999748
15.302129773900875,25.85157326037829,1.8158113839229628,0.495757181133749,0.011918692041615195
15.29639877899153,25.874439526992898,1.816368769290748,0.49582664840451657,0.011723604139884042
15.290654457299915,25.8973057996663,1.8169169991374987,0.49589499195170256,0.011531034132658264
15.284897024740953,25.920172081880892,1.8174561621197063,0.4959624466586306,0.011340328856134979
15.27912669330084,25.94303838771912,1.8179863165522347,0.49602924170854584,0.011150850128459488
15.273343671754091,25.965904741776704,1.8185074910715888,0.4960956009948058,0.010961973718435658
15.26754816636368,25.988771179092296,1.819019685249653,0.49616174350316455,0.010773088303767211
15.26174038156546,26.011637745092692,1.8195228701629564,0.49622788367375603,0.010583594535631336
15.255920520638094,26.034504495552262,1.8200169889208717,0.4962942317319839,0.010392904174913937
15.250088786359576,26.057371496565924,1.8205019571535872,0.49636099400210243,0.010200439246132195
15.244245381651371,26.080238824534575,1.8209776634661654,0.49642837319684024,0.010005631324108357
15.238390510211229,26.103106566162165,1.821443969856157,0.4964965686862006,0.00980792076742923
15.232524377135524,26.125974818463618,1.821900712103048,0.4965657767487939,0.00960675612599408
15.226647189532082,26.148843688782637,1.8223477001278865,0.4966361908008482,0.009401593513835774
15.220759157124277,26.171713294818883,1.8227847183252506,0.4967080016127796,0.00919189602730478
15.214860492847171,26.194583764663506,1.8232115258752914,0.49678139750379213,0.008977133326043184
15.208951413436544,26.217455236842586,1.8236278570259703,0.49685656452504134,0.008756781006032712
15.203032140011357,26.240327860367557,1.8240334213644196,0.49693368662381415,0.008530320370853635
15.197102898650433,26.263201794792117,1.8244279040625446,0.4970129457962054,0.00829723788987918
15.191163920963952,26.286077210274925,1.8248109661081733,0.4970945222247122,0.0080570248943024
15.185215444660276,26.30895428764744,1.8251822445241994,0.4971785944025991,0.007809177324603376
15.17925771410877,26.331833218486324,1.8255413525694935,0.4972653392468286,0.00755319534706132
15.173290980899074,26.354714205189797,1.8258878799309592,0.4973549321973157,0.007288583167524585
15.167315504397294,26.377597461057388,1.8262213929056836,0.49744754730734425,0.007014848823033729
15.161331552299664,26.400483210372474,1.826541434571495,0.4975433573207203,0.006731503938021835
15.155339401184015,26.423371688487098,1.8268475249529188,0.49764253374014916,0.006438063627501129
15.14933933705956,26.44626314190848,1.827139161177286,0.49774524688562566,0.00613404628994437
15.14333165591527,26.469157828386727,1.827415817630003,0.49785166594333924,0.005818973589649844
15.13731666426734,26.492056017003115,1.8276769461009432,0.49796195900461265,0.005492370269999308
15.131294679705967,26.514957988258573,1.8279219759313112,0.49807629309918355,0.005153764163404931
15.12526603144182,26.53786403416166,1.8281503141582316,0.4981948342168079,0.004802686143438929
15.119231060852535,26.56077445831572,1.8283613456551604,0.49831774732479,0.004438670036982512
15.113190122029437,26.583689576004517,1.828554433277171,0.49844519637565865,0.00406125272674376
15.107143582324868,26.606609714275955,1.8287289180020372,0.4985773443085597,0.003669974062856449
15.101091822900246,26.62953521202336,1.8288841190778793,0.4987143530458848,0.003264377000937486
15.09503523927523,26.65246642006375,1.8290193341683676,0.49885638348051564,0.0028440075506873117
15.088974241878113,26.675403701212723,1.829133839504135,0.4990035954610417,0.0024084149065049442
15.082909256597683,26.698347430355312,1.8292268900378685,0.49915614776868494,0.001957151524862846
15.076840725336803,26.721297994512334,1.8292977196019033,0.4993141980887321,0.0014897731769390916
15.070769106567784,26.744255792901868,1.8293455410733386,0.49947790298159966,0.0010058391068305198
15.064694875889861,26.767221236995137,1.829369546542008,0.49964741784297173,0.000504912091592589
15.058618526588807,26.790194750566478,1.829368907487469,0.4998228968657847,-1.3441369060251478e-05
15.052540570198953,26.81317676973672,1.8293427749597126,0.5000044929936693,-0.0005496509745277826
15.046461537067641,26.836167743009632,1.8292902797700237,0.5001923578745879,-0.0011041424097787676
15.040381976922394,26.85916813130078,1.8292105326839834,0.5003866418081289,-0.0016773373003327594
15.034302459440742,26.882178407958353,1.8291026246298034,0.5005874936927693,-0.0022696528897729364
15.028223574823002,26.905199058775416,1.82896562690667,0.5007950609676215,-0.00288150203953664
15.022145934367993,26.928230581993095,1.828798591406759,0.5010094895551983,-0.0035132929413738473
15.01607017105185,26.95127348829406,1.8286005508437342,0.5012309237978029,-0.004165428980974425
15.009996940110003,26.97432830078598,1.8283705189892472,0.5014595063975549,-0.004838308569679713
15.00392691962243,26.997395554974172,1.8281074909198745,0.5016953783498929,-0.005532324924956418
14.997860811102216,27.02047579872311,1.8278104432714375,0.5019386788797922,-0.006247865915096534
14.991799340087564,27.04356959220608,1.827478334502732,0.5021895453738887,-0.00698531386132433
14.985743256737228,27.06667750784264,1.8271101051683987,0.5024481133157952,-0.007745045345502711
14.97969333642951,27.089800130223097,1.8267046782003602,0.502714516217315,-0.008527431029995198
14.973650380364795,27.11293805601962,1.826260959198612,0.5029888855524189,-0.00933283546087715
14.967615216171756,27.13609189388337,1.825777836729048,0.5032713506901715,-0.010161616920011711
14.96158869851714,27.159262264327086,1.8252541826334086,0.5035620388287448,-0.011014127170040999
14.955571709719289,27.182449799592526,1.8246888523434217,0.5038610749303836,-0.011890711366227913
14.949565160365346,27.20565514350229,1.824080685205435,0.5041685816573406,-0.012791707835773958
14.943569989932145,27.228878951295282,1.823428504814796,0.5044846793082352,-0.013717447872785372
14.937587167410863,27.252121889445462,1.8227311193525517,0.5048094857598233,-0.014668255689506212
14.931617691935358,27.27538463546301,1.8219873219356577,0.5051431164043683,-0.015644448132148978
14.925662593414227,27.298667877677623,1.821195890969616,0.5054856840965082,-0.016646334629822734
14.919722933166543,27.32197231500309,1.8203555905106685,0.505837299096923,-0.01767421699354953
14.913799804561274,27.345298656682743,1.819465170631631,0.5061980690222286,-0.01872838933967831
14.907894333660323,27.36864762201499,1.8185233677960186,0.5065680987956926,-0.019809137915500215
14.902007679865159,27.392019940058567,1.817528905235284,0.50694749060445,-0.020916741033795382
14.896141036567004,27.415416349316644,1.816480493331747,0.507336343855402,-0.022051468953071866
14.890295631800491,27.438837597399367,1.8153768300054518,0.507734755140532,-0.023213583795009294
14.884472728900729,27.46228444066408,1.81421660110587,0.5081428182017632,-0.024403339442509317
14.878673627163757,27.485757643832784,1.8129984808019213,0.5085606239040413,-0.025620981575095566
14.872899662510202,27.509257979585946,1.8117211319812787,0.5089882602087372,-0.02686674747359789
14.867152208152138,27.53278622813231,1.8103832066450396,0.5094258121563273,-0.028140866117666804
14.861432675262991,27.556343176753913,1.8089833463063367,0.5098733618520331,-0.029443558102878353
14.85574251365041,27.579929619325686,1.807520182388181,0.5103309884556047,-0.03077503565689635
14.85008321243195,27.603546355809087,1.8059923366208976,0.5107987681797258,-0.03213550264802032
14.84445630071348,27.62719419171904,1.8043984214371642,0.5112767742918427,-0.03352515463564372
14.838863348270108,27.650873937563613,1.8027370403663898,0.5117650771235225,-0.03494417888408193
14.833305966229577,27.67458640825571,1.8010067884234073,0.5122637440844895,-0.03639275448222854
14.82778580775786,27.69833242249623,1.7992062524955115,0.5127728396854538,-0.037871052378303204
14.82230456874686,27.722112802127963,1.7973340117225625,0.5132924255654662,-0.03937923552572524
14.81686398850401,27.745928371459623,1.7953886378727937,0.5138225605278047,-0.040917458973487614
14.811465850443618,27.76977995655934,1.7933686957087078,0.5143633005821089,-0.04248587007460303
14.806111982779683,27.79366838451696,1.7912727433494808,0.5149146989939658,-0.044084608559556905
14.80080425922008,27.817594482674536,1.7890993326198203,0.5154768063433713,-0.045713806821235846
14.795544599661826,27.84155907782428,1.786847009391673,0.516049670588708,-0.04737359006533208
14.790334970887239,27.86556299537335,1.784514313913789,0.516633337139976,-0.04906407656569976
14.785177387260754,27.88960705847484,1.7820997811288937,0.5172278489410791,-0.050785377925084356
14.780073911426163,27.91369208712425,1.779601940977912,0.517833246558588,-0.052537599347430894
14.775026655004009,27.93781889722076,1.7770193186904044,0.5184495682797831,-0.05432083992784582
14.77003777928895,27.961988299592694,1.7743504350571568,0.5190768502197755,-0.05613519302801343
14.765109495946751,27.986201098986413,1.7715938066889734,0.5197151264372869,-0.057980746566380366
14.760244067710717,28.010458093018013,1.7687479462548374,0.5203644290586541,-0.059857583452075196
14.755443809077265,28.03476007108708,1.765811362702269,0.5210247884126485,-0.06176578195945831
14.750711087000349,28.05910781325185,1.7627825614577781,0.5216962331725877,-0.06370541614662933
14.74604832158452,28.083502089064982,1.7596600446035782,0.5223787905097765,-0.06567655635493182
14.741457986776307,28.107943656369358,1.7564423110328236,0.5230724862554886,-0.06767926966048925
14.736942611053603,28.132433260052988,1.7531278565820203,0.5237773450726273,-0.06971362035443951
14.732504778112892,28.156971630762484,1.7497151741334303,0.5244933906387521,-0.07177967057402435
14.728147127553905,28.181559483574155,1.7462027536960187,0.5252206458369443,-0.07387748075389554
14.723872355561536,28.206197516622066,1.742589082453699,0.5259591329587359,-0.07600711031397239
14.719683215584656,28.2308864096822,1.7388726447874485,0.5267088739160749,-0.07816861820898205
14.71558251901161,28.255626822711978,1.735051922263991,0.5274698904656195,-0.08036206363175011
14.711573135842116,28.28041939434418,1.7311253935932098,0.5282422044401537,-0.08258750667076674
14.707657995355254,28.30526474033448,1.7270915345527877,0.5290258379943648,-0.08484500899963672
14.703840086773347,28.330163451961727,1.7229488178755912,0.5298208138600083,-0.0871346346606505
14.700122459921445,28.355116094379927,1.718695713102129,0.5306271556105341,-0.08945645079929872
14.696508225882136,28.380123204921027,1.7143306863953178,0.5314448879391943,-0.09181052845721735
14.693000557645492,28.405185291347486,1.7098522003143046,0.5322740369464012,-0.09419694343324951
14.689602690753894,28.430302830053595,1.7052587135478525,0.5331146304403026,-0.09661577713399479
14.68631792394146,28.455476264214294,1.7005486806075798,0.5339666982451647,-0.0990671174182155
14.68314961976794,28.48070600188054,1.6957205514730718,0.5348302725261326,-0.10155105960914794
14.68010120524679,28.50599241401983,1.6907727711957092,0.535705388121301,-0.10406770736271326
14.677176172467242,28.53133583250054,1.6857037794536665,0.5365920828867258,-0.10661717369472955
14.674378079210175,28.556736548018943,1.680512010058233,0.5374903980551123,-0.1091995820046233
14.671710549557606,28.582194807967145,1.675195890410825,0.5384003786032483,-0.11181506711258402
14.669177274495542,28.607710814240566,1.669753840909486,0.5393220736328328,-0.11446377632205527
14.666782012510124,28.63328472098331,1.6641842742990332,0.5402555367644996,-0.11714587060497422
14.664528590176731,28.65891663226956,1.65848559497138,0.5412008265411019,-0.11986152564969796
14.662420902741998,28.684606599719245,1.6526561982047552,0.5421580068461782,-0.12261093314629434
14.66046291469846,28.710354620045862,1.646694469348294,0.5431271473323824,-0.12539430193549403
14.658658660351655,28.736160632534368,1.640598782946664,0.5441083238633123,-0.12821185926991596
14.657012244379489,28.762024516446836,1.6343675018023194,0.5451016189681459,-0.13106385212606259
14.655527842383618,28.787946088353433,1.6279989759763558,0.5461071223077374,-0.13395054849555707
14.654209701432602,28.81392509938601,1.6214915417249036,0.5471249311539461,-0.13687223874121132
14.653062140596566,28.839961232411625,1.6148435203688098,0.5481551508820491,-0.13982923699995614
14.652089551473036,28.866054099122636,1.608053217096813,0.5491978954713127,-0.14282188258184697
14.651296398703602,28.892203237041304,1.6011189196981481,0.5502532880410572,-0.1458505414543081
14.650687220481071,28.91840810643036,1.5940388972262574,0.5513214612944005,-0.14891560769123766
14.650266629046184,28.9446680871309,1.586811398586086,0.5524025585023935,-0.15201750508021558
14.650039311175213,28.97098247518784,1.5794346510549542,0.5534967316444663,-0.15515668851964837
14.650010028652765,29.00525064411729,1.5716508374453124,2.168827170536863,-0.4926361930312924
14.65008032183622,29.015799919997423,1.5641331070680624,0.6676766351419082,-0.47579583209646836
14.65025860947197,29.02725694819742,1.5552361620226278,0.7252010884041908,-0.5630860856379476
14.65055210715421,29.038692194630208,1.545135903771095,0.7239730731840033,-0.639243566611405
14.650959772783656,29.050104710945615,1.5350905841570628,0.7227568208642837,-0.6357665099158168
14.651480568164652,29.061493571873058,1.5250996738728704,0.721552238978157,-0.6323229530090402
14.652113459232337,29.072857874751445,1.515162647839817,0.7203592351883861,-0.6289126282405102
14.652857416267212,29.084196739059994,1.5052789852057173,0.7191777169475494,-0.6255352681152403
14.65371141409749,29.095509305955645,1.4954481693525772,0.7180075915080896,-0.6221906046518714
14.65467443228965,29.106794737817584,1.4856696879056202,0.7168487659627356,-0.6188783692978974
14.65574545532764,29.118052217798763,1.4759430327368674,0.7157011472738948,-0.6155982932743856
14.656923472781127,29.12928094938459,1.466267699971788,0.7145646423100427,-0.6123501073809573
14.658207479463238,29.140480155958684,1.456643189987406,0.7134391578754039,-0.6091335425378673
14.659596475578104,29.151649080375744,1.4470690074184094,0.7123246007381209,-0.6059483292784168
14.661089466858657,29.16278698454161,1.4375446611552465,0.7112208776623129,-0.6027941982552321
14.662685464695066,29.17389314900038,1.4280696643390836,0.710127895436527,-0.5996708804428709
14.664383486254057,29.184966872528705,1.4186435343662216,0.7090455608981476,-0.5965781065332517
14.666182554589609,29.196007471737104,1.4092657928776757,0.7079737809608326,-0.5935156078794372
14.668081698745267,29.207014280678447,1.3999359657587254,0.7069124626426121,-0.5904831158629565
14.67007995384846,29.217986650463402,1.3906535831290194,0.7058615130869866,-0.5874803624910419
14.672176361197096,29.22892394888293,1.3814181793379952,0.7048208395891735,-0.5845070800617954
14.67436996833877,29.239825560037712,1.3722292929566737,0.7037903496145343,-0.5815630013907261
14.676659829142912,29.250690883974535,1.3630864667653162,0.702769950827463,-0.5786478600767059
14.679045003866094,29.261519336329528,1.353989247747762,0.701759551107446,-0.5757613900757365
14.681524559210867,29.2723103479782,1.3449371870757167,0.7007590585707255,-0.5729033263384986
14.68409756837833,29.283063364692232,1.3359298400996307,0.699768381589692,-0.5700734043931192
14.686763111114722,29.29377784680301,1.326966766336018,0.6987874288127588,-0.5672713605697464
14.689520273752338,29.304453268871722,1.3180475294496563,0.6978161091825634,-0.5644969323259255
14.69236814924493,29.315089119366068,1.309171697244311,0.696854331953093,-0.5617498577058161
14.695305837197884,29.32568490034342,1.3003388416452757,0.6959020067045929,-0.5590298758582715
14.698332443893454,29.336240127140417,1.2915485386805854,0.6949590433635101,-0.5563367271218703
14.701447082311164,29.346754328068933,1.2828003684692115,0.6940253522161798,-0.5536701525819754
14.7046488721437,29.35722704411822,1.2740939151988304,0.6931008439213049,-0.5510298947307186
14.707936939808437,29.367657828663344,1.265428767112274,0.6921854295292679,-0.5484156969178978
14.711310418454849,29.378046247179622,1.2568045164842416,0.6912790204907823,-0.5458273039679313
14.714768447967963,29.388391876963194,1.248220759606507,0.6903815286756707,-0.543264461640555
14.718310174968076,29.398694306857383,1.2396770967630668,0.6894928663770564,-0.5407269172683927
14.721934752806899,29.40895313698507,1.2311731322145707,0.6886129463339787,-0.5382144191701845
14.725641341560292,29.4191679784867,1.2227084741746115,0.6877416817335583,-0.5357267171647082
14.72942910801782,29.429338453264062,1.2142827347882932,0.6868789862277346,-0.5332635624274372
14.733297225669222,29.439464193729606,1.2058955301108598,0.686024773941463,-0.5308247074859404
14.737244874687985,29.449544842561288,1.19754648008618,0.6851789594831771,-0.528409906230215
14.741271241912198,29.459580052462822,1.1892352085210296,0.6843414579543848,-0.5260189141776394
14.745375520822774,29.46956948592931,1.1809613430674226,0.6835121849592628,-0.5236514879629697
14.749556911519266,29.479512815018,1.1727245151907602,0.6826910566124477,-0.5213073862386528
14.753814620693317,29.489409721124343,1.1645243601539494,0.6818779895483755,-0.5189863686606073
14.758147861599967,29.499259894763,1.1563605169882378,0.6810729009289849,-0.5166881967314864
14.762555854026859,29.509063035353858,1.1482326284701696,0.6802757084479619,-0.5144126334117564
14.767037824261562,29.51881885101299,1.1401403410962103,0.6794863303457916,-0.512159443268604
14.771593005057035,29.528527058348324,1.13208330505697,0.6787046854073224,-0.5099283925002698
14.776220635595397,29.538187382260077,1.1240611742125213,0.6779306929729478,-0.5077192488666733
14.780919961450104,29.54779955574583,1.1160736060667864,0.6771642729461911,-0.5055317817500964
14.785690234546637,29.557363319710095,1.1081202617395487,0.6764053457932981,-0.5033657623020982
14.790530713121797,29.56687842277838,1.1002008059413655,0.6756538325564946,-0.501220963264465
14.795440661681688,29.57634462111561,1.0923149069486686,0.674909654852418,-0.49909715895283574
14.800419350958537,29.585761678248804,1.0844622365723344,0.6741727348797336,-0.4969941256728421
14.805466057866349,29.595129364894017,1.0766424701364834,0.6734429954253586,-0.4949116410725516
14.810580065455582,29.604447458787316,1.0688552864457015,0.6727203598631404,-0.4928494848731358
14.81576066286684,29.613715744519876,1.061100367762619,0.6720047521644891,-0.4908074382160257
14.821007145283719,29.622934013376966,1.0533773997764337,0.6712960968969407,-0.4887852842342437
14.826318813884853,29.63210206318085,1.0456860715779264,0.6705943192301946,-0.48678280764222787
14.831694975795235,29.64121969813745,1.0380260756304271,0.6698993449381805,-0.48479979499200426
14.8371349440369,29.65028672868676,1.0303971077413552,0.66921110040174,-0.4828360346364555
14.842638037478997,29.659302971356862,1.02279886703671,0.6685295126135534,-0.48089131654363976
14.848203580787372,29.668268248621516,1.0152310559286195,0.6678545091759412,-0.4789654327347665
14.853830904373666,29.677182388761267,1.0076933800919223,0.6671860183092284,-0.4770581767132041
14.859519344344005,29.686045225727906,1.000185548432775,0.6665239688496991,-0.47516934397039245
14.865268242447357,29.694856599012287,0.9927072730598634,0.6658682902495735,-0.4732987318176483
14.871076946023592,29.703616353515454,0.9852582692587841,0.665218912586653,-0.47144613918988876
14.876944807951276,29.712324339422874,0.9778382554603958,0.6645757665547088,-0.4696113670229914
14.882871186595297,29.720980412081882,0.9704469532140275,0.6639387834759841,-0.4677942179501456
14.888855445754308,29.729584431882095,0.9630840871584905,0.6633078952939802,-0.4659944964388783
14.894896954608082,29.73813626413887,0.9557493849930254,0.662683034577161,-0.46421200879420327
14.900995087664807,29.74663577897965,0.948442577448593,0.6620641345224457,-0.4624465631398371
14.907149224708313,29.755082851233155,0.9411633982605732,0.6614511289512187,-0.4606979693263897
14.91335875074537,29.763477360321367,0.9339115841362452,0.6608439523128784,-0.4589660392628926
14.919623055952982,29.771819190154243,0.9266868747314321,0.6602425396851772,-0.45725058633662724
14.92594153562578,29.78010822902705,0.9194890126170474,0.6596468267719362,-0.4555514260517135
14.932313590123535,29.788344369520328,0.9123177432524746,0.6590567499066955,-0.4538683755977149
14.9387386248188,29.796527508402363,0.9051728149563969,0.6584722460499575,-0.45220125401004957
14.945216050044733,29.804657546534145,0.8980539788782081,0.657893252789596,-0.45054988213323266
14.951745281043113,29.812734388776736,0.8909609889695937,0.65731970834231,-0.44891408261103294
14.958325737912595,29.820757943900976,0.8838936019536127,0.65675155155071,-0.4472936800436031
14.964956845557191,29.828728124499513,0.8768515772998975,0.6561887218846421,-0.44568850060088144
14.971638033635053,29.836644846901056,0.8698346771919988,0.6556311594395692,-0.4440983725191762
14.978368736507518,29.84450803108682,0.8628426665021218,0.6550788049368826,-0.4425231256343097
14.98514839318851,29.852317600609116,0.855875312759719,0.6545315997227036,-0.4409625917693751
14.991976447294231,29.86007348251198,0.8489323861248591,0.6539894857667525,-0.4394166044336121
14.998852346993239,29.867775607253872,0.8420136593584436,0.6534524056600174,-0.4378849990199033
15.005775544956878,29.875423908632346,0.8351189077950744,0.6529203026179052,-0.4363676126398907
15.012745498310094,29.883018323710623,0.828247909314175,0.652393120474762,-0.4348642842320461
15.019761668582671,29.890558792746052,0.8214004443099493,0.651870803684749,-0.4333748546362924
15.026823521660843,29.89804525912041,0.8145762956659902,0.6513532973205586,-0.43189916630010167
15.033930527739363,29.905477669271978,0.8077752487263881,0.6508405470706041,-0.4304370634981612
15.041082161274009,29.91285597262933,0.8009970912637504,0.650332499239592,-0.42898839253072013
15.048277900934515,29.92018012154686,0.7942416134577791,0.6498291007463197,-0.42755300105310584
15.055517229557987,29.927450071241896,0.7875086078613666,0.6493302991203976,-0.42613073886621883
15.062799634102776,29.934665779733464,0.7807978693755168,0.6488360425038098,-0.4247214573587782
15.070124605602807,29.941827207782598,0.7741091952232847,0.648346279646324,-0.42332500956848895
15.07749163912244,29.948934318834127,0.7674423849152691,0.6478609599047045,-0.42194125071711247
15.08490023371177,29.955987078960003,0.7607972402304024,0.6473800332415613,-0.420570037242293
15.092349892362442,29.96298545680401,0.7541735651818059,0.6469034502210658,-0.4192112277422488
15.09984012196398,29.96992942352792,0.7475711659946679,0.6464311620118306,-0.41786468221629663
