x,y,0,v,w,t
22.0,18.489795918367346,1.5707963267948966,1.0,0.0,30.48909641469575
22.0,18.571428571428573,1.5707963267948966,1.0,0.0,30.57072906775698
22.0,18.653061224489797,1.5707963267948966,1.0,0.0,30.652361720818202
22.0,18.73469387755102,1.5707963267948966,1.0,0.0,30.733994373879426
22.0,18.816326530612244,1.5707963267948966,1.0,0.0,30.81562702694065
22.0,18.897959183673468,1.5707963267948966,1.0,0.0,30.897259680001874
22.0,18.979591836734695,1.5707963267948966,1.0,0.0,30.9788923330631
22.0,19.06122448979592,1.5707963267948966,1.0,0.0,31.060524986124324
22.0,19.142857142857142,1.5707963267948966,1.0,0.0,31.142157639185548
22.0,19.224489795918366,1.5707963267948966,1.0,0.0,31.223790292246772
22.0,19.306122448979593,1.5707963267948966,1.0,0.0,31.305422945308
22.0,19.387755102040817,1.5707963267948966,1.0,0.0,31.387055598369223
22.0,19.46938775510204,1.5707963267948966,1.0,0.0,31.468688251430446
22.0,19.551020408163264,1.5707963267948966,1.0,0.0,31.55032090449167
22.0,19.632653061224488,1.5707963267948966,1.0,0.0,31.631953557552894
22.0,19.714285714285715,1.5707963267948966,1.0,0.0,31.71358621061412
22.0,19.79591836734694,1.5707963267948966,1.0,0.0,31.795218863675345
22.0,19.877551020408163,1.5707963267948966,1.0,0.0,31.87685151673657
22.0,19.959183673469386,1.5707963267948966,1.0,0.0,31.958484169797792
22.0,20.040816326530614,1.5707963267948966,1.0,0.0,32.04011682285902
22.0,20.122448979591837,1.5707963267948966,1.0,0.0,32.12174947592024
22.0,20.20408163265306,1.5707963267948966,1.0,0.0,32.20338212898146
22.0,20.285714285714285,1.5707963267948966,1.0,0.0,32.28501478204268
22.0,20.367346938775512,1.5707963267948966,1.0,0.0,32.36664743510391
22.0,20.448979591836736,1.5707963267948966,1.0,0.0,32.448280088165134
22.0,20.53061224489796,1.5707963267948966,1.0,0.0,32.529912741226354
22.0,20.612244897959183,1.5707963267948966,1.0,0.0,32.611545394287575
22.0,20.693877551020407,1.5707963267948966,1.0,0.0,32.693178047348795
22.0,20.775510204081634,1.5707963267948966,1.0,0.0,32.77481070041002
22.0,20.857142857142858,1.5707963267948966,1.0,0.0,32.85644335347125
22.0,20.93877551020408,1.5707963267948966,1.0,0.0,32.93807600653247
22.0,21.020408163265305,1.5707963267948966,1.0,0.0,33.01970865959369
22.0,21.10204081632653,1.5707963267948966,1.0,0.0,33.10134131265491
22.0,21.183673469387756,1.5707963267948966,1.0,0.0,33.18297396571614
22.0,21.26530612244898,1.5707963267948966,1.0,0.0,33.264606618777364
22.0,21.346938775510203,1.5707963267948966,1.0,0.0,33.346239271838584
22.0,21.428571428571427,1.5707963267948966,1.0,0.0,33.427871924899804
22.0,21.510204081632654,1.5707963267948966,1.0,0.0,33.50950457796103
22.0,21.591836734693878,1.5707963267948966,1.0,0.0,33.59113723102226
22.0,21.6734693877551,1.5707963267948966,1.0,0.0,33.67276988408348
22.0,21.755102040816325,1.5707963267948966,1.0,0.0,33.7544025371447
22.0,21.836734693877553,1.5707963267948966,1.0,0.0,33.836035190205926
22.0,21.918367346938776,1.5707963267948966,1.0,0.0,33.917667843267154
22.0,22.0,1.5707963267948966,1.0,0.0,33.999300496328374
22.000513783799313,22.032051577571654,1.5387392589011233,1.0,-1.0,34.03135619158872
22.002054607249665,22.064070219980714,1.5066821910073496,1.0,-1.0,34.06341188684907
22.0046208870508,22.09602302590768,1.4746251231135763,1.0,-1.0,34.095467582109414
22.008209986176755,22.127877161684506,1.442568055219803,1.0,-1.0,34.12752327736976
22.01281821658555,22.15959989503338,1.4105109873260298,1.0,-1.0,34.15957897263011
22.018440843008936,22.191158628701373,1.378453919432256,1.0,-1.0,34.191634667890455
22.025072087818177,22.222520933956314,1.3463968515384828,1.0,-1.0,34.2236903631508
22.03270513696097,22.25365458390951,1.3143397836447095,1.0,-1.0,34.25574605841115
22.041332146963338,22.284527586631032,1.2822827157509362,1.0,-1.0,34.287801753671495
22.050944252989332,22.31510821802362,1.2502256478571625,1.0,-1.0,34.31985744893184
22.06153157795024,22.345365054421308,1.2181685799633892,1.0,-1.0,34.35191314419219
22.07308324265398,22.375267004879372,1.186111512069616,1.0,-1.0,34.383968839452535
22.085587376984186,22.404783343122393,1.1540544441758422,1.0,-1.0,34.41602453471288
22.09903113209758,22.433883739117558,1.121997376282069,1.0,-1.0,34.44808022997323
22.113400693627,22.462538290240836,1.0899403083882957,1.0,-1.0,34.480135925233576
22.12868129587661,22.490717552003936,1.0578832404945224,1.0,-1.0,34.51219162049392
22.144857236994653,22.518392568310524,1.0258261726007487,1.0,-1.0,34.54424731575427
22.161911895108158,22.545534901210548,0.9937691047069754,1.0,-1.0,34.576303011014616
22.179827745403045,22.57211666012217,0.9617120368132022,1.0,-1.0,34.60835870627496
22.198586378132042,22.598110530491216,0.9296549689194284,1.0,-1.0,34.64041440153531
22.21816851753197,22.623489801858735,0.8975979010256552,1.0,-1.0,34.672470096795664
22.238554041630866,22.64822839530779,0.8655408331318819,1.0,-1.0,34.70452579205601
22.259722002924683,22.672300890261315,0.8334837652381086,1.0,-1.0,34.73658148731636
22.28165064990227,22.695682550603486,0.8014266973443349,1.0,-1.0,34.768637182576704
22.304317449396514,22.71834935009773,0.7693696294505616,1.0,-1.0,34.80069287783705
22.327699109738685,22.740277997075314,0.7373125615567884,1.0,-1.0,34.8327485730974
22.35177160469221,22.761445958369134,0.7052554936630147,1.0,-1.0,34.864804268357744
22.376510198141265,22.78183148246803,0.6731984257692414,1.0,-1.0,34.89685996361809
22.401889469508784,22.801413621867958,0.6411413578754681,1.0,-1.0,34.928915658878445
22.42788333987783,22.820172254596955,0.6090842899816948,1.0,-1.0,34.96097135413879
22.454465098789452,22.838088104891842,0.5770272220879211,1.0,-1.0,34.99302704939914
22.481607431689476,22.855142763005347,0.5449701541941478,1.0,-1.0,35.025082744659485
22.509282447996064,22.87131870412339,0.5129130863003741,1.0,-1.0,35.05713843991983
22.537461709759164,22.886599306373,0.48085601840660086,1.0,-1.0,35.08919413518018
22.566116260882442,22.90096886790242,0.4487989505128276,1.0,-1.0,35.121249830440526
22.595216656877607,22.914412623015814,0.4167418826190543,1.0,-1.0,35.15330552570087
22.624732995120628,22.92691675734602,0.3846848147252808,1.0,-1.0,35.18536122096122
22.654634945578692,22.93846842204976,0.35262774683150755,1.0,-1.0,35.217416916221566
22.68489178197638,22.949055747010668,0.32057067893773405,1.0,-1.0,35.24947261148191
22.715472413368968,22.958667853036662,0.2885136110439608,1.0,-1.0,35.28152830674226
22.74634541609049,22.96729486303903,0.2564565431501873,1.0,-1.0,35.31358400200261
22.777479066043686,22.974927912181823,0.2243994752564138,1.0,-1.0,35.34563969726295
22.808841371298627,22.981559156991064,0.19234240736264052,1.0,-1.0,35.3776953925233
22.84040010496662,22.98718178341445,0.16028533946886703,1.0,-1.0,35.40975108778365
22.872122838315494,22.991790013823245,0.12822827157509376,1.0,-1.0,35.441806783043994
22.90397697409232,22.9953791129492,0.09617120368132026,1.0,-1.0,35.47386247830434
22.935929780019286,22.997945392750335,0.06411413578754699,1.0,-1.0,35.50591817356469
22.967948422428346,22.999486216200687,0.032057067893773494,1.0,-1.0,35.537973868825034
23.0,23.0,0.0,1.0,-1.0,35.57002956408538
23.081632653061224,23.0,0.0,1.0,0.0,35.65166221714661
23.163265306122447,23.0,0.0,1.0,0.0,35.73329487020783
23.244897959183675,23.0,0.0,1.0,0.0,35.814927523269056
23.3265306122449,23.0,0.0,1.0,0.0,35.89656017633028
23.408163265306122,23.0,0.0,1.0,0.0,35.9781928293915
23.489795918367346,23.0,0.0,1.0,0.0,36.05982548245272
23.571428571428573,23.0,0.0,1.0,0.0,36.14145813551395
23.653061224489797,23.0,0.0,1.0,0.0,36.22309078857518
23.73469387755102,23.0,0.0,1.0,0.0,36.3047234416364
23.816326530612244,23.0,0.0,1.0,0.0,36.38635609469762
23.897959183673468,23.0,0.0,1.0,0.0,36.46798874775884
23.979591836734695,23.0,0.0,1.0,0.0,36.549621400820065
24.06122448979592,23.0,0.0,1.0,0.0,36.63125405388129
24.142857142857142,23.0,0.0,1.0,0.0,36.71288670694251
24.224489795918366,23.0,0.0,1.0,0.0,36.79451936000373
24.306122448979593,23.0,0.0,1.0,0.0,36.87615201306496
24.387755102040817,23.0,0.0,1.0,0.0,36.95778466612619
24.46938775510204,23.0,0.0,1.0,0.0,37.03941731918741
24.551020408163264,23.0,0.0,1.0,0.0,37.12104997224863
24.632653061224488,23.0,0.0,1.0,0.0,37.20268262530985
24.714285714285715,23.0,0.0,1.0,0.0,37.284315278371075
24.79591836734694,23.0,0.0,1.0,0.0,37.3659479314323
24.877551020408163,23.0,0.0,1.0,0.0,37.44758058449352
24.959183673469386,23.0,0.0,1.0,0.0,37.52921323755474
25.040816326530614,23.0,0.0,1.0,0.0,37.61084589061597
25.122448979591837,23.0,0.0,1.0,0.0,37.6924785436772
25.20408163265306,23.0,0.0,1.0,0.0,37.77411119673842
25.285714285714285,23.0,0.0,1.0,0.0,37.85574384979964
25.367346938775512,23.0,0.0,1.0,0.0,37.937376502860864
25.448979591836736,23.0,0.0,1.0,0.0,38.01900915592209
25.53061224489796,23.0,0.0,1.0,0.0,38.10064180898331
25.612244897959183,23.0,0.0,1.0,0.0,38.18227446204453
25.693877551020407,23.0,0.0,1.0,0.0,38.26390711510575
25.775510204081634,23.0,0.0,1.0,0.0,38.34553976816698
25.857142857142858,23.0,0.0,1.0,0.0,38.42717242122821
25.93877551020408,23.0,0.0,1.0,0.0,38.50880507428943
26.020408163265305,23.0,0.0,1.0,0.0,38.59043772735065
26.10204081632653,23.0,0.0,1.0,0.0,38.67207038041187
26.183673469387756,23.0,0.0,1.0,0.0,38.753703033473094
26.26530612244898,23.0,0.0,1.0,0.0,38.83533568653432
26.346938775510203,23.0,0.0,1.0,0.0,38.91696833959554
26.428571428571427,23.0,0.0,1.0,0.0,38.99860099265676
26.510204081632654,23.0,0.0,1.0,0.0,39.08023364571799
26.591836734693878,23.0,0.0,1.0,0.0,39.161866298779216
26.6734693877551,23.0,0.0,1.0,0.0,39.24349895184044
26.755102040816325,23.0,0.0,1.0,0.0,39.32513160490166
26.836734693877553,23.0,0.0,1.0,0.0,39.406764257962884
26.918367346938776,23.0,0.0,1.0,0.0,39.48839691102411
27.0,23.0,0.0,1.0,0.0,39.57002956408533
27.081632653061224,23.0,0.0,1.0,0.0,39.65166221714655
27.163265306122447,23.0,0.0,1.0,0.0,39.73329487020777
27.244897959183675,23.0,0.0,1.0,0.0,39.814927523269
27.3265306122449,23.0,0.0,1.0,0.0,39.896560176330226
27.408163265306122,23.0,0.0,1.0,0.0,39.978192829391446
27.489795918367346,23.0,0.0,1.0,0.0,40.059825482452666
27.571428571428573,23.0,0.0,1.0,0.0,40.14145813551389
27.653061224489797,23.0,0.0,1.0,0.0,40.22309078857512
27.73469387755102,23.0,0.0,1.0,0.0,40.30472344163634
27.816326530612244,23.0,0.0,1.0,0.0,40.38635609469756
27.897959183673468,23.0,0.0,1.0,0.0,40.46798874775878
27.979591836734695,23.0,0.0,1.0,0.0,40.54962140082001
28.06122448979592,23.0,0.0,1.0,0.0,40.631254053881236
28.142857142857142,23.0,0.0,1.0,0.0,40.712886706942456
28.224489795918366,23.0,0.0,1.0,0.0,40.794519360003676
28.306122448979593,23.0,0.0,1.0,0.0,40.8761520130649
28.387755102040817,23.0,0.0,1.0,0.0,40.95778466612613
28.46938775510204,23.0,0.0,1.0,0.0,41.03941731918735
28.551020408163264,23.0,0.0,1.0,0.0,41.12104997224857
28.632653061224488,23.0,0.0,1.0,0.0,41.20268262530979
28.714285714285715,23.0,0.0,1.0,0.0,41.28431527837102
28.79591836734694,23.0,0.0,1.0,0.0,41.365947931432245
28.877551020408163,23.0,0.0,1.0,0.0,41.447580584493465
28.959183673469386,23.0,0.0,1.0,0.0,41.529213237554686
29.040816326530614,23.0,0.0,1.0,0.0,41.61084589061591
29.122448979591837,23.0,0.0,1.0,0.0,41.69247854367714
29.20408163265306,23.0,0.0,1.0,0.0,41.77411119673836
29.285714285714285,23.0,0.0,1.0,0.0,41.85574384979958
29.367346938775512,23.0,0.0,1.0,0.0,41.93737650286081
29.448979591836736,23.0,0.0,1.0,0.0,42.019009155922035
29.53061224489796,23.0,0.0,1.0,0.0,42.100641808983255
29.612244897959183,23.0,0.0,1.0,0.0,42.182274462044475
29.693877551020407,23.0,0.0,1.0,0.0,42.263907115105695
29.775510204081634,23.0,0.0,1.0,0.0,42.34553976816692
29.857142857142858,23.0,0.0,1.0,0.0,42.42717242122815
29.93877551020408,23.0,0.0,1.0,0.0,42.50880507428937
30.020408163265305,23.0,0.0,1.0,0.0,42.59043772735059
30.10204081632653,23.0,0.0,1.0,0.0,42.67207038041181
30.183673469387756,23.0,0.0,1.0,0.0,42.75370303347304
30.26530612244898,23.0,0.0,1.0,0.0,42.835335686534265
30.346938775510203,23.0,0.0,1.0,0.0,42.916968339595485
30.428571428571427,23.0,0.0,1.0,0.0,42.998600992656705
30.510204081632654,23.0,0.0,1.0,0.0,43.08023364571793
30.591836734693878,23.0,0.0,1.0,0.0,43.16186629877916
30.6734693877551,23.0,0.0,1.0,0.0,43.24349895184038
30.755102040816325,23.0,0.0,1.0,0.0,43.3251316049016
30.836734693877553,23.0,0.0,1.0,0.0,43.40676425796283
30.918367346938776,23.0,0.0,1.0,0.0,43.488396911024054
31.0,23.0,0.0,1.0,0.0,43.570029564085274
31.081632653061224,23.0,0.0,1.0,0.0,43.651662217146495
31.163265306122447,23.0,0.0,1.0,0.0,43.733294870207715
31.244897959183675,23.0,0.0,1.0,0.0,43.81492752326894
31.3265306122449,23.0,0.0,1.0,0.0,43.89656017633017
31.408163265306122,23.0,0.0,1.0,0.0,43.97819282939139
31.489795918367346,23.0,0.0,1.0,0.0,44.05982548245261
31.571428571428573,23.0,0.0,1.0,0.0,44.14145813551384
31.653061224489797,23.0,0.0,1.0,0.0,44.223090788575064
31.73469387755102,23.0,0.0,1.0,0.0,44.304723441636284
31.816326530612244,23.0,0.0,1.0,0.0,44.386356094697504
31.897959183673468,23.0,0.0,1.0,0.0,44.467988747758724
31.979591836734695,23.0,0.0,1.0,0.0,44.54962140081995
32.06122448979592,23.0,0.0,1.0,0.0,44.63125405388118
32.142857142857146,23.0,0.0,1.0,0.0,44.712886706942406
32.224489795918366,23.0,0.0,1.0,0.0,44.794519360003626
32.30612244897959,23.0,0.0,1.0,0.0,44.87615201306485
32.38775510204081,23.0,0.0,1.0,0.0,44.957784666126074
32.46938775510204,23.0,0.0,1.0,0.0,45.0394173191873
32.55102040816327,23.0,0.0,1.0,0.0,45.12104997224853
32.63265306122449,23.0,0.0,1.0,0.0,45.20268262530975
32.714285714285715,23.0,0.0,1.0,0.0,45.284315278370975
32.795918367346935,23.0,0.0,1.0,0.0,45.365947931432196
32.87755102040816,23.0,0.0,1.0,0.0,45.44758058449342
32.95918367346939,23.0,0.0,1.0,0.0,45.52921323755465
33.04081632653061,23.0,0.0,1.0,0.0,45.61084589061587
33.12244897959184,23.0,0.0,1.0,0.0,45.6924785436771
33.20408163265306,23.0,0.0,1.0,0.0,45.77411119673832
33.285714285714285,23.0,0.0,1.0,0.0,45.855743849799545
33.36734693877551,23.0,0.0,1.0,0.0,45.93737650286077
33.44897959183673,23.0,0.0,1.0,0.0,46.01900915592199
33.53061224489796,23.0,0.0,1.0,0.0,46.10064180898322
33.61224489795919,23.0,0.0,1.0,0.0,46.18227446204445
33.69387755102041,23.0,0.0,1.0,0.0,46.26390711510567
33.775510204081634,23.0,0.0,1.0,0.0,46.345539768166894
33.857142857142854,23.0,0.0,1.0,0.0,46.427172421228114
33.93877551020408,23.0,0.0,1.0,0.0,46.50880507428934
34.02040816326531,23.0,0.0,1.0,0.0,46.59043772735057
34.10204081632653,23.0,0.0,1.0,0.0,46.67207038041179
34.183673469387756,23.0,0.0,1.0,0.0,46.753703033473016
34.265306122448976,23.0,0.0,1.0,0.0,46.835335686534236
34.3469387755102,23.0,0.0,1.0,0.0,46.91696833959546
34.42857142857143,23.0,0.0,1.0,0.0,46.99860099265669
34.51020408163265,23.0,0.0,1.0,0.0,47.08023364571791
34.59183673469388,23.0,0.0,1.0,0.0,47.16186629877914
34.673469387755105,23.0,0.0,1.0,0.0,47.243498951840365
34.755102040816325,23.0,0.0,1.0,0.0,47.325131604901586
34.83673469387755,23.0,0.0,1.0,0.0,47.40676425796281
34.91836734693877,23.0,0.0,1.0,0.0,47.48839691102403
35.0,23.0,0.0,1.0,0.0,47.57002956408526
35.08163265306123,23.0,0.0,1.0,0.0,47.65166221714649
35.16326530612245,23.0,0.0,1.0,0.0,47.73329487020771
35.244897959183675,23.0,0.0,1.0,0.0,47.814927523268935
35.326530612244895,23.0,0.0,1.0,0.0,47.896560176330155
35.40816326530612,23.0,0.0,1.0,0.0,47.97819282939138
35.48979591836735,23.0,0.0,1.0,0.0,48.05982548245261
35.57142857142857,23.0,0.0,1.0,0.0,48.14145813551383
35.6530612244898,23.0,0.0,1.0,0.0,48.22309078857506
35.734693877551024,23.0,0.0,1.0,0.0,48.304723441636284
35.816326530612244,23.0,0.0,1.0,0.0,48.386356094697504
35.89795918367347,23.0,0.0,1.0,0.0,48.46798874775873
35.97959183673469,23.0,0.0,1.0,0.0,48.54962140081995
36.06122448979592,23.0,0.0,1.0,0.0,48.63125405388118
36.142857142857146,23.0,0.0,1.0,0.0,48.712886706942406
36.224489795918366,23.0,0.0,1.0,0.0,48.794519360003626
36.30612244897959,23.0,0.0,1.0,0.0,48.87615201306485
36.38775510204081,23.0,0.0,1.0,0.0,48.957784666126074
36.46938775510204,23.0,0.0,1.0,0.0,49.0394173191873
36.55102040816327,23.0,0.0,1.0,0.0,49.12104997224853
36.63265306122449,23.0,0.0,1.0,0.0,49.20268262530975
36.714285714285715,23.0,0.0,1.0,0.0,49.284315278370975
36.795918367346935,23.0,0.0,1.0,0.0,49.365947931432196
36.87755102040816,23.0,0.0,1.0,0.0,49.44758058449342
36.95918367346939,23.0,0.0,1.0,0.0,49.52921323755465
37.04081632653061,23.0,0.0,1.0,0.0,49.61084589061587
37.12244897959184,23.0,0.0,1.0,0.0,49.6924785436771
37.20408163265306,23.0,0.0,1.0,0.0,49.77411119673832
37.285714285714285,23.0,0.0,1.0,0.0,49.855743849799545
37.36734693877551,23.0,0.0,1.0,0.0,49.93737650286077
37.44897959183673,23.0,0.0,1.0,0.0,50.01900915592199
37.53061224489796,23.0,0.0,1.0,0.0,50.10064180898322
37.61224489795919,23.0,0.0,1.0,0.0,50.18227446204445
37.69387755102041,23.0,0.0,1.0,0.0,50.26390711510567
37.775510204081634,23.0,0.0,1.0,0.0,50.345539768166894
37.857142857142854,23.0,0.0,1.0,0.0,50.427172421228114
37.93877551020408,23.0,0.0,1.0,0.0,50.50880507428934
38.02040816326531,23.0,0.0,1.0,0.0,50.59043772735057
38.10204081632653,23.0,0.0,1.0,0.0,50.67207038041179
38.183673469387756,23.0,0.0,1.0,0.0,50.753703033473016
38.265306122448976,23.0,0.0,1.0,0.0,50.835335686534236
38.3469387755102,23.0,0.0,1.0,0.0,50.91696833959546
38.42857142857143,23.0,0.0,1.0,0.0,50.99860099265669
38.51020408163265,23.0,0.0,1.0,0.0,51.08023364571791
38.59183673469388,23.0,0.0,1.0,0.0,51.16186629877914
38.673469387755105,23.0,0.0,1.0,0.0,51.243498951840365
38.755102040816325,23.0,0.0,1.0,0.0,51.325131604901586
38.83673469387755,23.0,0.0,1.0,0.0,51.40676425796281
38.91836734693877,23.0,0.0,1.0,0.0,51.48839691102403
39.0,23.0,0.0,1.0,0.0,51.57002956408526
39.04081632653061,23.0,0.0,1.0,0.0,51.61084589061587
39.08163265306123,23.0,0.0,1.0,0.0,51.65166221714649
39.12244897959184,23.0,0.0,1.0,0.0,51.6924785436771
39.16326530612245,23.0,0.0,1.0,0.0,51.73329487020771
39.204081632653065,23.0,0.0,1.0,0.0,51.774111196738325
39.244897959183675,23.0,0.0,1.0,0.0,51.814927523268935
39.285714285714285,23.0,0.0,1.0,0.0,51.855743849799545
39.326530612244895,23.0,0.0,1.0,0.0,51.896560176330155
39.36734693877551,23.0,0.0,1.0,0.0,51.93737650286077
39.40816326530612,23.0,0.0,1.0,0.0,51.97819282939138
39.44897959183673,23.0,0.0,1.0,0.0,52.01900915592199
39.48979591836735,23.0,0.0,1.0,0.0,52.05982548245261
39.53061224489796,23.0,0.0,1.0,0.0,52.10064180898322
39.57142857142857,23.0,0.0,1.0,0.0,52.14145813551383
39.61224489795919,23.0,0.0,1.0,0.0,52.18227446204445
39.6530612244898,23.0,0.0,1.0,0.0,52.22309078857506
39.69387755102041,23.0,0.0,1.0,0.0,52.26390711510567
39.734693877551024,23.0,0.0,1.0,0.0,52.304723441636284
39.775510204081634,23.0,0.0,1.0,0.0,52.345539768166894
39.816326530612244,23.0,0.0,1.0,0.0,52.386356094697504
39.857142857142854,23.0,0.0,1.0,0.0,52.427172421228114
39.89795918367347,23.0,0.0,1.0,0.0,52.46798874775873
39.93877551020408,23.0,0.0,1.0,0.0,52.50880507428934
39.97959183673469,23.0,0.0,1.0,0.0,52.54962140081995
40.02040816326531,23.0,0.0,1.0,0.0,52.59043772735057
40.06122448979592,23.0,0.0,1.0,0.0,52.63125405388118
40.10204081632653,23.0,0.0,1.0,0.0,52.67207038041179
40.142857142857146,23.0,0.0,1.0,0.0,52.712886706942406
40.183673469387756,23.0,0.0,1.0,0.0,52.753703033473016
40.224489795918366,23.0,0.0,1.0,0.0,52.794519360003626
40.265306122448976,23.0,0.0,1.0,0.0,52.835335686534236
40.30612244897959,23.0,0.0,1.0,0.0,52.87615201306485
40.3469387755102,23.0,0.0,1.0,0.0,52.91696833959546
40.38775510204081,23.0,0.0,1.0,0.0,52.957784666126074
40.42857142857143,23.0,0.0,1.0,0.0,52.99860099265669
40.46938775510204,23.0,0.0,1.0,0.0,53.0394173191873
40.51020408163265,23.0,0.0,1.0,0.0,53.08023364571791
40.55102040816327,23.0,0.0,1.0,0.0,53.12104997224853
40.59183673469388,23.0,0.0,1.0,0.0,53.16186629877914
40.63265306122449,23.0,0.0,1.0,0.0,53.20268262530975
40.673469387755105,23.0,0.0,1.0,0.0,53.243498951840365
40.714285714285715,23.0,0.0,1.0,0.0,53.284315278370975
40.755102040816325,23.0,0.0,1.0,0.0,53.325131604901586
40.795918367346935,23.0,0.0,1.0,0.0,53.365947931432196
40.83673469387755,23.0,0.0,1.0,0.0,53.40676425796281
40.87755102040816,23.0,0.0,1.0,0.0,53.44758058449342
40.91836734693877,23.0,0.0,1.0,0.0,53.48839691102403
40.95918367346939,23.0,0.0,1.0,0.0,53.52921323755465
41.0,23.0,0.0,1.0,0.0,53.57002956408526
41.03205157757166,23.000513783799313,0.032057067893773494,1.0,1.0,53.60208525934561
41.064070219980714,23.002054607249665,0.06411413578754677,1.0,1.0,53.634140954605954
41.096023025907684,23.0046208870508,0.09617120368132026,1.0,1.0,53.6661966498663
41.12787716168451,23.008209986176755,0.12822827157509353,1.0,1.0,53.69825234512665
41.15959989503338,23.01281821658555,0.16028533946886703,1.0,1.0,53.730308040386994
41.19115862870137,23.018440843008936,0.1923424073626403,1.0,1.0,53.76236373564734
41.22252093395632,23.025072087818177,0.2243994752564138,1.0,1.0,53.79441943090769
41.25365458390951,23.03270513696097,0.25645654315018707,1.0,1.0,53.826475126168035
41.28452758663103,23.041332146963338,0.28851361104396056,1.0,1.0,53.858530821428374
41.31510821802362,23.050944252989332,0.32057067893773405,1.0,1.0,53.89058651668872
41.34536505442131,23.06153157795024,0.3526277468315073,1.0,1.0,53.922642211949075
41.375267004879376,23.07308324265398,0.3846848147252808,1.0,1.0,53.95469790720942
41.404783343122396,23.085587376984186,0.4167418826190541,1.0,1.0,53.98675360246977
41.43388373911756,23.09903113209758,0.4487989505128276,1.0,1.0,54.018809297730115
41.462538290240836,23.113400693627,0.48085601840660086,1.0,1.0,54.05086499299046
41.490717552003936,23.12868129587661,0.5129130863003744,1.0,1.0,54.08292068825081
41.518392568310524,23.144857236994653,0.5449701541941478,1.0,1.0,54.114976383511156
41.54553490121055,23.161911895108158,0.5770272220879211,1.0,1.0,54.1470320787715
41.57211666012217,23.179827745403045,0.6090842899816945,1.0,1.0,54.17908777403185
41.59811053049122,23.198586378132042,0.6411413578754679,1.0,1.0,54.211143469292196
41.62348980185873,23.21816851753197,0.6731984257692414,1.0,1.0,54.24319916455254
41.64822839530779,23.238554041630866,0.7052554936630148,1.0,1.0,54.27525485981289
41.67230089026132,23.259722002924683,0.7373125615567881,1.0,1.0,54.30731055507324
41.695682550603486,23.28165064990227,0.7693696294505615,1.0,1.0,54.33936625033358
41.718349350097725,23.304317449396514,0.8014266973443349,1.0,1.0,54.37142194559393
41.74027799707532,23.327699109738685,0.8334837652381083,1.0,1.0,54.403477640854284
41.76144595836914,23.35177160469221,0.8655408331318817,1.0,1.0,54.43553333611463
41.78183148246803,23.376510198141265,0.8975979010256552,1.0,1.0,54.46758903137498
41.80141362186796,23.401889469508784,0.9296549689194286,1.0,1.0,54.49964472663533
41.820172254596955,23.42788333987783,0.9617120368132019,1.0,1.0,54.53170042189568
41.83808810489184,23.454465098789452,0.9937691047069753,1.0,1.0,54.563756117156025
41.85514276300535,23.481607431689476,1.0258261726007487,1.0,1.0,54.59581181241637
41.87131870412339,23.50928244799606,1.0578832404945222,1.0,1.0,54.62786750767672
41.886599306373,23.537461709759164,1.0899403083882955,1.0,1.0,54.659923202937065
41.90096886790242,23.566116260882442,1.121997376282069,1.0,1.0,54.69197889819741
41.914412623015814,23.595216656877607,1.1540544441758422,1.0,1.0,54.72403459345776
41.92691675734602,23.624732995120628,1.1861115120696157,1.0,1.0,54.756090288718106
41.93846842204976,23.654634945578692,1.218168579963389,1.0,1.0,54.78814598397845
41.94905574701067,23.68489178197638,1.2502256478571625,1.0,1.0,54.8202016792388
41.95866785303666,23.715472413368968,1.2822827157509358,1.0,1.0,54.852257374499146
41.96729486303903,23.74634541609049,1.3143397836447093,1.0,1.0,54.88431306975949
41.974927912181826,23.777479066043686,1.3463968515384828,1.0,1.0,54.91636876501984
41.98155915699107,23.808841371298627,1.378453919432256,1.0,1.0,54.94842446028019
41.98718178341445,23.84040010496662,1.4105109873260295,1.0,1.0,54.98048015554053
41.99179001382325,23.872122838315494,1.4425680552198028,1.0,1.0,55.01253585080088
41.995379112949195,23.90397697409232,1.4746251231135763,1.0,1.0,55.04459154606123
41.99794539275034,23.935929780019286,1.5066821910073496,1.0,1.0,55.076647241321574
41.99948621620069,23.967948422428346,1.538739258901123,1.0,1.0,55.10870293658192
42.0,24.0,1.5707963267948966,1.0,1.0,55.14075863184227
42.0,24.020408163265305,1.5707963267948966,1.0,0.0,55.161166795107576
42.0,24.040816326530614,1.5707963267948966,1.0,0.0,55.181574958372885
42.0,24.06122448979592,1.5707963267948966,1.0,0.0,55.20198312163819
42.0,24.081632653061224,1.5707963267948966,1.0,0.0,55.222391284903495
42.0,24.102040816326532,1.5707963267948966,1.0,0.0,55.2427994481688
42.0,24.122448979591837,1.5707963267948966,1.0,0.0,55.26320761143411
42.0,24.142857142857142,1.5707963267948966,1.0,0.0,55.28361577469941
42.0,24.163265306122447,1.5707963267948966,1.0,0.0,55.304023937964715
42.0,24.183673469387756,1.5707963267948966,1.0,0.0,55.32443210123002
42.0,24.20408163265306,1.5707963267948966,1.0,0.0,55.34484026449533
42.0,24.224489795918366,1.5707963267948966,1.0,0.0,55.36524842776063
42.0,24.244897959183675,1.5707963267948966,1.0,0.0,55.38565659102594
42.0,24.26530612244898,1.5707963267948966,1.0,0.0,55.40606475429125
